
---------- Begin Simulation Statistics ----------
simSeconds                                   0.093036                       # Number of seconds simulated (Second)
simTicks                                  93035515902                       # Number of ticks simulated (Tick)
finalTick                                 93035515902                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   8852.76                       # Real time elapsed on the host (Second)
hostTickRate                                 10509206                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4370668                       # Number of bytes of host memory used (Byte)
simInsts                                    460215172                       # Number of instructions simulated (Count)
simOps                                      867019717                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    51985                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      97938                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                       267127136                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              1.429229                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.699678                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                      368144091                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                  152655                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                     362348485                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                 47945                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined            19045764                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined         32195807                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved               8658                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples          266822181                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              1.358015                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.939153                       # Number of insts issued each cycle (Count)
system.cpu0.commit.committedInstType_0::SimdAes            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdAesMix            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdSha1Hash            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdSha256Hash            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdShaSigma2            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdShaSigma3            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdPredAlu            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::Matrix            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::MatrixMov            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::MatrixOP            0      0.00%     72.34% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::MemRead     54859609     15.71%     88.05% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::MemWrite     34427592      9.86%     97.90% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::FloatMemRead      1298984      0.37%     98.28% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::FloatMemWrite      6018215      1.72%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorUnitStrideStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorStridedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorStridedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorIndexedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorIndexedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorIntegerArith            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorFloatArith            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorFloatConvert            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorIntegerReduce            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorFloatReduce            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorMisc            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorIntegerExtension            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::VectorConfig            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::total    349250970                       # Class of committed instruction (Count)
system.cpu0.commit.commitEligibleSamples     23034910                       # number cycles where commit BW limit reached (Cycle)
system.cpu0.commitStats0.numInsts           186903009                       # Number of instructions committed (thread level) (Count)
system.cpu0.commitStats0.numOps             349250970                       # Number of ops (including micro ops) committed (thread level) (Count)
system.cpu0.commitStats0.numInstsNotNOP     186903009                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.cpu0.commitStats0.numOpsNotNOP       349250970                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu0.commitStats0.cpi                 1.429229                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.cpu0.commitStats0.ipc                 0.699678                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.cpu0.commitStats0.numMemRefs          96604400                       # Number of memory references committed (Count)
system.cpu0.commitStats0.numFpInsts          13154897                       # Number of float instructions (Count)
system.cpu0.commitStats0.numIntInsts        332205772                       # Number of integer instructions (Count)
system.cpu0.commitStats0.numLoadInsts        56158593                       # Number of load instructions (Count)
system.cpu0.commitStats0.numStoreInsts       40445807                       # Number of store instructions (Count)
system.cpu0.commitStats0.numVecInsts                0                       # Number of vector instructions (Count)
system.cpu0.commitStats0.committedInstType::No_OpClass      8972301      2.57%      2.57% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::IntAlu    238097906     68.17%     70.74% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::IntMult       157119      0.04%     70.79% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::IntDiv         2681      0.00%     70.79% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatAdd      1639953      0.47%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatCmp            0      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatCvt            0      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatMult            0      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatMultAcc            0      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatDiv            0      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatMisc            0      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatSqrt            0      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdAdd            8      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdAddAcc            0      0.00%     71.26% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdAlu      2494754      0.71%     71.97% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdCmp            0      0.00%     71.97% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdCvt        73052      0.02%     71.99% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdMisc       880026      0.25%     72.25% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdMult            0      0.00%     72.25% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdMultAcc            0      0.00%     72.25% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     72.25% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdShift            0      0.00%     72.25% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     72.25% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdDiv            0      0.00%     72.25% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdSqrt            0      0.00%     72.25% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatAdd       109563      0.03%     72.28% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     72.28% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     72.28% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatCvt       109606      0.03%     72.31% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatDiv       109534      0.03%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatMult           67      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdAes            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdAesMix            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::SimdPredAlu            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::Matrix            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::MatrixMov            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::MatrixOP            0      0.00%     72.34% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::MemRead     54859609     15.71%     88.05% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::MemWrite     34427592      9.86%     97.90% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatMemRead      1298984      0.37%     98.28% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::FloatMemWrite      6018215      1.72%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorIntegerArith            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorFloatArith            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorFloatConvert            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorIntegerReduce            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorFloatReduce            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorMisc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorIntegerExtension            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::VectorConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedInstType::total    349250970                       # Class of committed instruction. (Count)
system.cpu0.commitStats0.committedControl::IsControl     34642069                       # Class of control type instructions committed (Count)
system.cpu0.commitStats0.committedControl::IsDirectControl     28012508                       # Class of control type instructions committed (Count)
system.cpu0.commitStats0.committedControl::IsIndirectControl      6629561                       # Class of control type instructions committed (Count)
system.cpu0.commitStats0.committedControl::IsCondControl     20528286                       # Class of control type instructions committed (Count)
system.cpu0.commitStats0.committedControl::IsUncondControl     14113783                       # Class of control type instructions committed (Count)
system.cpu0.commitStats0.committedControl::IsCall      5947539                       # Class of control type instructions committed (Count)
system.cpu0.commitStats0.committedControl::IsReturn      5947534                       # Class of control type instructions committed (Count)
system.cpu0.decltab0.hits                    31876949                       # [TPE] Number of decltab hits (Unspecified)
system.cpu0.decltab0.misses                   3562099                       # [TPE] Number of decltab misses (Unspecified)
system.cpu0.decltab0.averagePubBytes            11030                       # [TPE] Average public bytes (Unspecified)
system.cpu0.decltab0.averageBytes               11030                       # [TPE] Average total bytes (Unspecified)
system.cpu0.decltab0.averageSamples              2668                       # [TPE] Number of samples for the averages (Unspecified)
system.cpu0.decltab1.hits                           0                       # [TPE] Number of decltab hits (Unspecified)
system.cpu0.decltab1.misses                         0                       # [TPE] Number of decltab misses (Unspecified)
system.cpu0.decltab1.averagePubBytes                0                       # [TPE] Average public bytes (Unspecified)
system.cpu0.decltab1.averageBytes                   0                       # [TPE] Average total bytes (Unspecified)
system.cpu0.decltab1.averageSamples              2668                       # [TPE] Number of samples for the averages (Unspecified)
system.cpu0.decltab2.hits                           0                       # [TPE] Number of decltab hits (Unspecified)
system.cpu0.decltab2.misses                         0                       # [TPE] Number of decltab misses (Unspecified)
system.cpu0.decltab2.averagePubBytes                0                       # [TPE] Average public bytes (Unspecified)
system.cpu0.decltab2.averageBytes                   0                       # [TPE] Average total bytes (Unspecified)
system.cpu0.decltab2.averageSamples              2668                       # [TPE] Number of samples for the averages (Unspecified)
system.cpu0.decltab3.hits                           0                       # [TPE] Number of decltab hits (Unspecified)
system.cpu0.decltab3.misses                         0                       # [TPE] Number of decltab misses (Unspecified)
system.cpu0.decltab3.averagePubBytes                0                       # [TPE] Average public bytes (Unspecified)
system.cpu0.decltab3.averageBytes                   0                       # [TPE] Average total bytes (Unspecified)
system.cpu0.decltab3.averageSamples              2668                       # [TPE] Number of samples for the averages (Unspecified)
system.cpu0.decode.idleCycles                15661148                       # Number of cycles decode is idle (Cycle)
system.cpu0.decode.blockedCycles            185138645                       # Number of cycles decode is blocked (Cycle)
system.cpu0.decode.runCycles                 49617262                       # Number of cycles decode is running (Cycle)
system.cpu0.decode.unblockCycles             16266324                       # Number of cycles decode is unblocking (Cycle)
system.cpu0.decode.squashCycles                138802                       # Number of cycles decode is squashing (Cycle)
system.cpu0.decode.branchResolved            17140291                       # Number of times decode resolved a branch (Count)
system.cpu0.decode.branchMispred                 1372                       # Number of times decode detected a branch misprediction (Count)
system.cpu0.decode.decodedInsts             369436387                       # Number of instructions handled by decode (Count)
system.cpu0.decode.squashedInsts                 6250                       # Number of squashed instructions handled by decode (Count)
system.cpu0.executeStats0.numInsts          362150775                       # Number of executed instructions (Count)
system.cpu0.executeStats0.numNop                   38                       # Number of nop insts executed (Count)
system.cpu0.executeStats0.numBranches        35377083                       # Number of branches executed (Count)
system.cpu0.executeStats0.numLoadInsts       57721988                       # Number of load instructions executed (Count)
system.cpu0.executeStats0.numStoreInsts      41554802                       # Number of stores executed (Count)
system.cpu0.executeStats0.instRate           1.355724                       # Inst execution rate ((Count/Cycle))
system.cpu0.executeStats0.numCCRegReads     145279438                       # Number of times the CC registers were read (Count)
system.cpu0.executeStats0.numCCRegWrites     91254442                       # Number of times the CC registers were written (Count)
system.cpu0.executeStats0.numFpRegReads      14950802                       # Number of times the floating registers were read (Count)
system.cpu0.executeStats0.numFpRegWrites      7165377                       # Number of times the floating registers were written (Count)
system.cpu0.executeStats0.numIntRegReads    445237394                       # Number of times the integer registers were read (Count)
system.cpu0.executeStats0.numIntRegWrites    245715698                       # Number of times the integer registers were written (Count)
system.cpu0.executeStats0.numMemRefs         99276790                       # Number of memory refs (Count)
system.cpu0.executeStats0.numMiscRegReads    169384292                       # Number of times the Misc registers were read (Count)
system.cpu0.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu0.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu0.fetch.predictedBranches          24172984                       # Number of branches that fetch has predicted taken (Count)
system.cpu0.fetch.cycles                    235399953                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu0.fetch.squashCycles                 280314                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu0.fetch.miscStallCycles                 885                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu0.fetch.pendingTrapStallCycles         3447                       # Number of stall cycles due to pending traps (Cycle)
system.cpu0.fetch.icacheWaitRetryStallCycles          206                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu0.fetch.cacheLines                 30973218                       # Number of cache lines fetched (Count)
system.cpu0.fetch.icacheSquashes                38681                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu0.fetch.nisnDist::samples         266822181                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::mean             1.394330                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::stdev            2.348671                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::underflows              0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::0               186350698     69.84%     69.84% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::1                 8132154      3.05%     72.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::2                 7622869      2.86%     75.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::3                 7608275      2.85%     78.60% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::4                 6280476      2.35%     80.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::5                 4252724      1.59%     82.54% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::6                46574985     17.46%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::overflows               0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::min_value               0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::max_value               6                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::total           266822181                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetchStats0.numInsts            199189161                       # Number of instructions fetched (thread level) (Count)
system.cpu0.fetchStats0.numOps                      0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu0.fetchStats0.fetchRate            0.745672                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu0.fetchStats0.numBranches          36599682                       # Number of branches fetched (Count)
system.cpu0.fetchStats0.branchRate           0.137012                       # Number of branch fetches per cycle (Ratio)
system.cpu0.fetchStats0.icacheStallCycles     31277533                       # ICache total stall cycles (Cycle)
system.cpu0.fetchStats0.numFetchSuspends            0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu0.iew.idleCycles                          0                       # Number of cycles IEW is idle (Cycle)
system.cpu0.iew.squashCycles                   138802                       # Number of cycles IEW is squashing (Cycle)
system.cpu0.iew.blockCycles                   2943811                       # Number of cycles IEW is blocking (Cycle)
system.cpu0.iew.unblockCycles                  752021                       # Number of cycles IEW is unblocking (Cycle)
system.cpu0.iew.dispatchedInsts             368296784                       # Number of instructions dispatched to IQ (Count)
system.cpu0.iew.dispSquashedInsts                5094                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu0.iew.dispLoadInsts                59236288                       # Number of dispatched load instructions (Count)
system.cpu0.iew.dispStoreInsts               42892575                       # Number of dispatched store instructions (Count)
system.cpu0.iew.dispNonSpecInsts                50902                       # Number of dispatched non-speculative instructions (Count)
system.cpu0.iew.iqFullEvents                    64031                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu0.iew.lsqFullEvents                  682648                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu0.iew.memOrderViolationEvents         41822                       # Number of memory order violations (Count)
system.cpu0.iew.predictedTakenIncorrect         73772                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu0.iew.predictedNotTakenIncorrect        11764                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu0.iew.branchMispredicts               85536                       # Number of branch mispredicts detected at execute (Count)
system.cpu0.iew.instsToCommit               362034062                       # Cumulative count of insts sent to commit (Count)
system.cpu0.iew.writebackCount              361074574                       # Cumulative count of insts written-back (Count)
system.cpu0.iew.producerInst                240492549                       # Number of instructions producing a value (Count)
system.cpu0.iew.consumerInst                429104428                       # Number of instructions consuming a value (Count)
system.cpu0.iew.wbRate                       1.351696                       # Insts written-back per cycle ((Count/Cycle))
system.cpu0.iew.wbFanout                     0.560452                       # Average fanout of values written-back ((Count/Count))
system.cpu0.interrupts.clk_domain.clock          4704                       # Clock period in ticks (Tick)
system.cpu0.lsq0.forwLoads                   18540103                       # Number of loads that had data forwarded from stores (Count)
system.cpu0.lsq0.squashedLoads                3077695                       # Number of loads squashed (Count)
system.cpu0.lsq0.ignoredResponses                1934                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu0.lsq0.memOrderViolation              41822                       # Number of memory ordering violations (Count)
system.cpu0.lsq0.squashedStores               2446768                       # Number of stores squashed (Count)
system.cpu0.lsq0.rescheduledLoads               85625                       # Number of loads that were rescheduled (Count)
system.cpu0.lsq0.blockedByCache                   960                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu0.lsq0.loadToUse::samples          56158593                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::mean             5.672681                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::stdev           44.136621                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::0-9              54891595     97.74%     97.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::10-19              503496      0.90%     98.64% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::20-29               64476      0.11%     98.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::30-39               39447      0.07%     98.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::40-49               49981      0.09%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::50-59               48961      0.09%     99.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::60-69               26703      0.05%     99.05% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::70-79               30325      0.05%     99.10% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::80-89               35978      0.06%     99.17% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::90-99               21303      0.04%     99.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::100-109             49381      0.09%     99.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::110-119             64620      0.12%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::120-129             33987      0.06%     99.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::130-139             27281      0.05%     99.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
