
---------- Begin Simulation Statistics ----------
simSeconds                                   0.202392                       # Number of seconds simulated (Second)
simTicks                                 202391969346                       # Number of ticks simulated (Tick)
finalTick                                202391969346                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  43153.70                       # Real time elapsed on the host (Second)
hostTickRate                                  4690026                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1763384                       # Number of bytes of host memory used (Byte)
simInsts                                   1605344005                       # Number of instructions simulated (Count)
simOps                                     2757090747                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    37201                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      63890                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                        15025386                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              1.323108                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.755796                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                       33032971                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                  203870                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                      38883757                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                318996                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined             6992735                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined         13301191                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved              55343                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples           14898944                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              2.609833                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             2.449914                       # Number of insts issued each cycle (Count)
system.cpu13.branchPred.btb.misses::CallIndirect       434828      7.96%     24.99% # Number of BTB misses (Count)
system.cpu13.branchPred.btb.misses::DirectCond      4094486     75.00%     99.99% # Number of BTB misses (Count)
system.cpu13.branchPred.btb.misses::DirectUncond          334      0.01%    100.00% # Number of BTB misses (Count)
system.cpu13.branchPred.btb.misses::IndirectCond            0      0.00%    100.00% # Number of BTB misses (Count)
system.cpu13.branchPred.btb.misses::IndirectUncond          253      0.00%    100.00% # Number of BTB misses (Count)
system.cpu13.branchPred.btb.misses::total      5459602                       # Number of BTB misses (Count)
system.cpu13.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu13.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu13.branchPred.btb.updates::CallDirect          133      0.00%      0.00% # Number of BTB updates (Count)
system.cpu13.branchPred.btb.updates::CallIndirect            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu13.branchPred.btb.updates::DirectCond      2705852     95.13%     95.14% # Number of BTB updates (Count)
system.cpu13.branchPred.btb.updates::DirectUncond       138305      4.86%    100.00% # Number of BTB updates (Count)
system.cpu13.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu13.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu13.branchPred.btb.updates::total      2844290                       # Number of BTB updates (Count)
system.cpu13.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.mispredict::CallDirect          133      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.mispredict::CallIndirect            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.mispredict::DirectCond      2705852     95.13%     95.14% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.mispredict::DirectUncond       138305      4.86%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.mispredict::total      2844290                       # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu13.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED 202391969346                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu13.branchPred.indirectBranchPred.lookups       435081                       # Number of lookups (Count)
system.cpu13.branchPred.indirectBranchPred.hits       433906                       # Number of hits of a tag (Count)
system.cpu13.branchPred.indirectBranchPred.misses         1175                       # Number of misses (Count)
system.cpu13.branchPred.indirectBranchPred.targetRecords           29                       # Number of targets that where recorded/installed in the cache (Count)
system.cpu13.branchPred.indirectBranchPred.indirectRecords       435110                       # Number of indirect branches/calls recorded in the indirect hist (Count)
system.cpu13.branchPred.indirectBranchPred.speculativeOverflows            4                       # Number of times more than the allowed capacity for speculative branches/calls where in flight and destroy the path history (Count)
system.cpu13.branchPred.loop_predictor.used            0                       # Number of times the loop predictor is the provider. (Count)
system.cpu13.branchPred.loop_predictor.correct            0                       # Number of times the loop predictor is the provider and the prediction is correct (Count)
system.cpu13.branchPred.loop_predictor.wrong            0                       # Number of times the loop predictor is the provider and the prediction is wrong (Count)
system.cpu13.branchPred.ras.pushes            1186012                       # Number of times a PC was pushed onto the RAS (Count)
system.cpu13.branchPred.ras.pops              1186011                       # Number of times a PC was poped from the RAS (Count)
system.cpu13.branchPred.ras.squashes           301159                       # Number of times the stack operation was squashed due to wrong speculation. (Count)
system.cpu13.branchPred.ras.used               884852                       # Number of times the RAS is the provider (Count)
system.cpu13.branchPred.ras.correct            884852                       # Number of times the RAS is the provider and the prediction is correct (Count)
system.cpu13.branchPred.ras.incorrect               0                       # Number of times the RAS is the provider and the prediction is wrong (Count)
system.cpu13.branchPred.statistical_corrector.correct     39874255                       # Number of time the SC predictor is the provider and the prediction is correct (Count)
system.cpu13.branchPred.statistical_corrector.wrong     35317132                       # Number of time the SC predictor is the provider and the prediction is wrong (Count)
system.cpu13.branchPred.tage.longestMatchProviderCorrect     60937610                       # Number of times TAGE Longest Match is the provider and the prediction is correct (Count)
system.cpu13.branchPred.tage.altMatchProviderCorrect      1189292                       # Number of times TAGE Alt Match is the provider and the prediction is correct (Count)
system.cpu13.branchPred.tage.bimodalAltMatchProviderCorrect        82252                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is correct (Count)
system.cpu13.branchPred.tage.bimodalProviderCorrect      6829400                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is correct (Count)
system.cpu13.branchPred.tage.longestMatchProviderWrong      2732445                       # Number of times TAGE Longest Match is the provider and the prediction is wrong (Count)
system.cpu13.branchPred.tage.altMatchProviderWrong       507191                       # Number of times TAGE Alt Match is the provider and the prediction is wrong (Count)
system.cpu13.branchPred.tage.bimodalAltMatchProviderWrong        33748                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is wrong (Count)
system.cpu13.branchPred.tage.bimodalProviderWrong       109301                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is wrong (Count)
system.cpu13.branchPred.tage.altMatchProviderWouldHaveHit       664086                       # Number of times TAGE Longest Match is the provider, the prediction is wrong and Alt Match prediction was correct (Count)
system.cpu13.branchPred.tage.longestMatchProviderWouldHaveHit       391198                       # Number of times TAGE Alt Match is the provider, the prediction is wrong and Longest Match prediction was correct (Count)
system.cpu13.branchPred.tage.longestMatchProvider::0            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::1            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::2      3866913                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::3            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::4            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::5            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::6      6682711                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::7            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::8            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::9      4913810                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::10      4210126                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::11      5852118                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::12      7132788                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::13      5294419                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::14      5665765                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::15      3558448                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::16      4846957                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::17      1732183                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::18      2178376                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::19       826935                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::20      1074487                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::21       710635                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::22      1040698                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::23            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::24       802206                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::25            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::26      1086408                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::27            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::28      1115438                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::29            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::30            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::31            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::32      1330447                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::33            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::34            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::35            0                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.longestMatchProvider::36      1444670                       # TAGE provider for longest match (Count)
system.cpu13.branchPred.tage.altMatchProvider::0      8891601                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::1            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::2      5478158                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::3            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::4            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::5            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::6      9564064                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::7            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::8            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::9      5715219                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::10      5741241                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::11      4909730                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::12      6246075                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::13      3745695                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::14      4198912                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::15      1441896                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::16      2024230                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::17      1205394                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::18       838483                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::19       547118                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::20       603669                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::21       500218                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::22       658423                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::23            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::24       327615                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::25            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::26       950873                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::27            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::28       759836                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::29            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::30            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::31            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::32      1018088                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::33            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::34            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::35            0                       # TAGE provider for alt match (Count)
system.cpu13.branchPred.tage.altMatchProvider::36            0                       # TAGE provider for alt match (Count)
system.cpu13.commit.commitSquashedInsts     129248465                       # The number of squashed insts skipped by commit (Count)
system.cpu13.commit.commitNonSpecStalls          1698                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu13.commit.numCommittedDist::samples    455641962                       # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::mean     1.770901                       # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::stdev     2.014263                       # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::0     147046454     32.27%     32.27% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::1     117536752     25.80%     58.07% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::2      60978472     13.38%     71.45% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::3      66717286     14.64%     86.09% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::4      25076122      5.50%     91.60% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::5       6919488      1.52%     93.12% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::6       6407234      1.41%     94.52% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::7       5775528      1.27%     95.79% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::8      19184626      4.21%    100.00% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu13.commit.numCommittedDist::total    455641962                       # Number of insts commited each cycle (Count)
system.cpu13.commit.amos                            0                       # Number of atomic instructions committed (Count)
system.cpu13.commit.membars                      1132                       # Number of memory barriers committed (Count)
system.cpu13.commit.functionCalls              884853                       # Number of function calls committed. (Count)
system.cpu13.commit.committedInstType_0::No_OpClass      1756837      0.22%      0.22% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::IntAlu    539511646     66.86%     67.08% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::IntMult      1263711      0.16%     67.24% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::IntDiv           49      0.00%     67.24% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatAdd     41301887      5.12%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatCmp            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatCvt            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatMult            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatMultAcc            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatDiv            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatMisc            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatSqrt            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdAdd            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdAddAcc            0      0.00%     72.36% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdAlu       296988      0.04%     72.39% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdCmp            0      0.00%     72.39% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdCvt            0      0.00%     72.39% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdMisc     13501602      1.67%     74.07% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdMult            0      0.00%     74.07% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdMultAcc            0      0.00%     74.07% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdMatMultAcc            0      0.00%     74.07% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdShift            0      0.00%     74.07% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdShiftAcc            0      0.00%     74.07% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdDiv            0      0.00%     74.07% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdSqrt            0      0.00%     74.07% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatAdd     29799451      3.69%     77.76% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatAlu            0      0.00%     77.76% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatCmp       184763      0.02%     77.78% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatCvt     26739623      3.31%     81.10% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatDiv         1501      0.00%     81.10% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatMisc            0      0.00%     81.10% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatMult      5969616      0.74%     81.84% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     81.84% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatMatMultAcc            0      0.00%     81.84% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatSqrt       414373      0.05%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdReduceAdd            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdReduceAlu            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdReduceCmp            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdAes            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdAesMix            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdSha1Hash            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdSha256Hash            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdShaSigma2            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdShaSigma3            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdPredAlu            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::Matrix            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::MatrixMov            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::MatrixOP            0      0.00%     81.89% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::MemRead     81261579     10.07%     91.96% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::MemWrite      7440121      0.92%     92.88% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatMemRead     36853059      4.57%     97.45% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::FloatMemWrite     20599784      2.55%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::SimdConfig            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu13.commit.committedInstType_0::total    806896590                       # Class of committed instruction (Count)
system.cpu13.commit.commitEligibleSamples     19184626                       # number cycles where commit BW limit reached (Cycle)
system.cpu13.commit.committedAnnotatedRegisterCount            0                       # number of annotated registers that were committed (Count)
system.cpu13.commit.committedAnnotatedUnprotectedRegisterCount            0                       # number of annotated and unprotected registers that were committed (Count)
system.cpu13.commit.committedAnnotatedUnprotectedRegisterRate          nan                       # fraction of committed, annotated registers that were unprotected ((Count/Count))
system.cpu13.commit.committedAnnotatedLoadCount            0                       # number of annotated loads that were committed (Count)
system.cpu13.commit.committedAnnotatedUnprotectedLoadCount            0                       # number of annotated loads with unprotected destinations that were committed (Count)
system.cpu13.commit.committedAnnotatedUnprotectedLoadRate          nan                       # fraction of committed, annotated loads that were unprotected ((Count/Count))
system.cpu13.commitStats0.numInsts          474131751                       # Number of instructions committed (thread level) (Count)
system.cpu13.commitStats0.numOps            806896590                       # Number of ops (including micro ops) committed (thread level) (Count)
system.cpu13.commitStats0.numInstsNotNOP    474131751                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.cpu13.commitStats0.numOpsNotNOP      806896590                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu13.commitStats0.cpi                1.000108                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.cpu13.commitStats0.ipc                0.999892                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.cpu13.commitStats0.numMemRefs        146154543                       # Number of memory references committed (Count)
system.cpu13.commitStats0.numFpInsts        181016504                       # Number of float instructions (Count)
system.cpu13.commitStats0.numIntInsts       694805590                       # Number of integer instructions (Count)
system.cpu13.commitStats0.numLoadInsts      118114638                       # Number of load instructions (Count)
system.cpu13.commitStats0.numStoreInsts      28039905                       # Number of store instructions (Count)
system.cpu13.commitStats0.numVecInsts               0                       # Number of vector instructions (Count)
system.cpu13.commitStats0.committedInstType::No_OpClass      1756837      0.22%      0.22% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::IntAlu    539511646     66.86%     67.08% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::IntMult      1263711      0.16%     67.24% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::IntDiv           49      0.00%     67.24% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::FloatAdd     41301887      5.12%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::FloatCmp            0      0.00%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::FloatCvt            0      0.00%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::FloatMult            0      0.00%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::FloatMultAcc            0      0.00%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::FloatDiv            0      0.00%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::FloatMisc            0      0.00%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::FloatSqrt            0      0.00%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::SimdAdd            0      0.00%     72.36% # Class of committed instruction. (Count)
system.cpu13.commitStats0.committedInstType::SimdAddAcc            0      0.00%     72.36% # Class of committed instruction. (Count)
